0	0	-11.7	0	0
59.9	3.84	-6.4	-64.8	0
0	0	0	0	-7.98
-40.5	0	0	0	0
0	0	58.2	-51.8	-21.4
0	20.9	0	-41.8	0
17.1	22.7	-21.4	0	-14.2
0	0	0	0	0
-61.6	-33.7	0	0	0
0	-51.1	0	0	0
0	-48.3	-42.8	0	0
0	0	-8.52	0	0
17.5	0	0	0	0
0	-1.52	0	0	-44.2
0	0	49.6	59.1	40.6
39.5	-9.79	0	24.2	26.9
12.8	4.03	10.8	-51.7	52.6
-27.3	-38.6	0	0	0
0	0	-8.59	45.8	-22.1
32.5	29.4	-63.9	0	0
-22	0	5.08	21.4	0
55.2	0	-38.6	0	-46.3
-1.61	0	0	0	9.24
12.9	0	0	0	0
48	-60.4	49	-55.1	-9.56
0	0	0	0	25.6
-47.3	-54.3	-26.3	-25.3	0
0	61.6	-43.7	20.3	-50.5
-30.7	0	0	25.8	0
32.7	0	52.5	50.9	0
0	-14	0	0	-63.2
-21.8	-33.6	32.9	35.2	-47.8
24.4	0	-35.7	-56.3	0
0	-15.8	38.9	0	-58.1
-63.3	-22.7	0	-0.309	0
0	0	-40.5	40.6	-13.3
63.2	58.7	0	0	0
-45.7	-39.6	0	-13.5	0
0	-45	-34.1	-34.3	0
0	38.4	0	-23.9	-11.8
0	0	-48.4	-3.21	-51.3
3.53	0	0	5.42	-56.6
17.5	0	-27	0	0
0	24.2	0	-23.5	18.7
2.66	-24.5	0	0	0
-18.7	-51.9	-51.4	-5.62	-53.3
0	0	44	0	0
0	0	43.9	0	0
-63	0	0	-47.8	56.8
33.3	29.2	-32.8	0	-9.63
0	0	0	17	0
33.8	-26.4	59.9	0	0
0	0	0	39.2	0
0	6.88	0	-3.43	-43.3
14.7	-25.1	-57.6	0	0
35.3	0	0.691	0	37.6
0	11.7	0	42	7.41
-30.1	0	39.2	-7.4	-17.7
-40.2	-54.2	0	0	59.4
0	17.4	42.4	0	-29
25	6.04	-27.5	-0.716	0
29.9	-30.9	0	-60.5	57.8
0	0	0	37	0
51.7	13	34.8	0	0
0	0	0	0	0
0	60.8	0	0	-62.9
-32.6	-47.6	62.3	-24.5	-63.3
0	-55.5	11.3	0	0
0	-56.9	0	0	61.2
0	0	-47.9	0	25.5
0	20.6	0	0	0
57.9	39.7	-40.9	0	-38
0	0	-20.5	-15.6	0
-19	4.98	5.93	0	0.945
0	33.2	0	0	43.7
9.99	0	-56.5	5.87	5.3
-9.76	0	0	64.2	51.4
0	0	0	22.5	50.2
0	50.4	-38.4	20.1	29.3
47.8	0	40.5	0	0
-37.3	0	0	42.8	-25.7
-31.8	0	-38.8	27.9	2.87
10.8	-52.1	-25.2	-39.3	0
3.7	0	38.3	0	-39.6
39.4	0	0	-6.22	40.6
0	0	0	8.13	0
0	0	-64.1	0	0
-19.8	0	12.9	0	-50.1
11.3	-25.8	0	0	-14.3
-38.4	0	-62.4	-20.9	-43.4
0	0	14.2	-62.3	-48.1
0	0	48	45	0
0	0	-48	20.6	-53.7
0	0	17	0	-44
57.9	0	0	0	0
0	-2.66	0	52.5	45.4
0	8.17	42.5	-5.62	-27.8
0	23.5	0	0	0
-18.1	0	0	0	-20.9
0	-37.5	0	0	-38
23.3	-35.4	0	-22.9	36.6
-49.6	47.8	64	0	-58.7
34.7	0	22.1	32.6	-9.39
44	-52	-54	0	-5.19
10.8	0	0	0	-55.9
20.9	-24.3	22.9	0	0
0	9.49	0	51.7	0
-35.6	-27.6	0	22.3	0
0	-33.2	-24.7	0	0
-36.6	48.7	0	-26.3	-10.6
0	13.1	-57.2	0	0
0	16	-40.3	0	0
0	-48.8	-39.1	0	47.6
